,DATE,Category,quantity,price,saison,year,month_sin,month_cos,week_sin,week_cos,day_sin,day_cos,log_price,dlog_qty_SKU,dlog_price_SKU,dlog_qty_Style,dlog_price_Style,dlog_qty_Category,dlog_price_Category,elasticite_rolling_SKU,elasticite_rolling_Style,elasticite_rolling_Category,var_elasticite_rolling_SKU,var_elasticite_rolling_Style,var_elasticite_rolling_Category,flag_imputed_elasticite_rolling_SKU,flag_imputed_var_elasticite_rolling_SKU,flag_imputed_elasticite_rolling_Category,flag_imputed_var_elasticite_rolling_Category,flag_imputed_elasticite_rolling_Style,flag_imputed_var_elasticite_rolling_Style,roll_mean_7,roll_std_7,roll_mean_14,roll_std_14,roll_mean_28,roll_std_28,lag_1,lag_7,lag_14,lag_28
171,2021-10-24,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
172,2021-10-25,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
173,2021-10-26,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
174,2021-10-27,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
175,2021-10-28,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
176,2021-10-29,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
177,2021-10-30,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
178,2021-10-31,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
179,2021-11-01,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
180,2021-11-02,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
181,2021-11-03,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
182,2021-11-04,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
183,2021-11-05,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
184,2021-11-06,Blouse,7,383.9333333333334,2.0,2021.0,-0.5000000000000004,0.8660254037844384,-0.822983865893657,0.5680647467311548,-0.7818314824680299,0.6234898018587334,5.943679073862672,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.18917738579381974,0.0,0.0,2.4079558154281937,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
185,2021-11-07,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6457513110645907,0.5,1.8708286933869613,0.25,1.3228756555322891,7,0,0,0
186,2021-11-08,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6457513110645907,0.5,1.8708286933869613,0.25,1.3228756555322891,0,0,0,0
187,2021-11-09,Blouse,3,284.3333333333333,2.0,2021.0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,0.9749279121818237,-0.2225209339563141,5.646405477731814,,,,,0.0,-0.13072020678099486,0.0,0.0,-0.48195191142711225,0.0,0.0,5.983081303010615,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.6457513110645907,0.5,1.8708286933869613,0.25,1.3228756555322891,0,0,0,0
188,2021-11-10,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4285714285714286,2.699206232527312,0.7142857142857143,1.9778998741311142,0.35714285714285715,1.4198144300833824,3,0,0,0
189,2021-11-11,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4285714285714286,2.699206232527312,0.7142857142857143,1.9778998741311142,0.35714285714285715,1.4198144300833824,0,0,0,0
190,2021-11-12,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4285714285714286,2.699206232527312,0.7142857142857143,1.9778998741311142,0.35714285714285715,1.4198144300833824,0,0,0,0
191,2021-11-13,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4285714285714286,2.699206232527312,0.7142857142857143,1.9778998741311142,0.35714285714285715,1.4198144300833824,0,7,0,0
192,2021-11-14,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42857142857142855,1.1338934190276817,0.7142857142857143,1.9778998741311142,0.35714285714285715,1.4198144300833824,0,0,0,0
193,2021-11-15,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42857142857142855,1.1338934190276817,0.7142857142857143,1.9778998741311142,0.35714285714285715,1.4198144300833824,0,0,0,0
194,2021-11-16,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42857142857142855,1.1338934190276817,0.7142857142857143,1.9778998741311142,0.35714285714285715,1.4198144300833824,0,3,0,0
195,2021-11-17,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.7142857142857143,1.9778998741311142,0.35714285714285715,1.4198144300833824,0,0,0,0
196,2021-11-18,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.7142857142857143,1.9778998741311142,0.35714285714285715,1.4198144300833824,0,0,0,0
197,2021-11-19,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.7142857142857143,1.9778998741311142,0.35714285714285715,1.4198144300833824,0,0,0,0
198,2021-11-20,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.7142857142857143,1.9778998741311142,0.35714285714285715,1.4198144300833824,0,0,7,0
199,2021-11-21,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.21428571428571427,0.8017837257372517,0.35714285714285715,1.4198144300833824,0,0,0,0
200,2021-11-22,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.21428571428571427,0.8017837257372517,0.35714285714285715,1.4198144300833824,0,0,0,0
201,2021-11-23,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.21428571428571427,0.8017837257372517,0.35714285714285715,1.4198144300833824,0,0,3,0
202,2021-11-24,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.35714285714285715,1.4198144300833824,0,0,0,0
203,2021-11-25,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.35714285714285715,1.4198144300833824,0,0,0,0
204,2021-11-26,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.35714285714285715,1.4198144300833824,0,0,0,0
205,2021-11-27,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.35714285714285715,1.4198144300833824,0,0,0,0
206,2021-11-28,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.35714285714285715,1.4198144300833824,0,0,0,0
207,2021-11-29,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.35714285714285715,1.4198144300833824,0,0,0,0
208,2021-11-30,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.35714285714285715,1.4198144300833824,0,0,0,0
209,2021-12-01,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.35714285714285715,1.4198144300833824,0,0,0,0
210,2021-12-02,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.35714285714285715,1.4198144300833824,0,0,0,0
211,2021-12-03,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.35714285714285715,1.4198144300833824,0,0,0,0
212,2021-12-04,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.35714285714285715,1.4198144300833824,0,0,0,7
213,2021-12-05,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.10714285714285714,0.5669467095138259,0,0,0,0
214,2021-12-06,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.10714285714285714,0.5669467095138259,0,0,0,0
215,2021-12-07,Blouse,24,378.84090909090907,2.0,2021.0,-2.4492935982947064e-16,1.0,-0.35460488704253595,0.9350162426854147,-2.4492935982947064e-16,1.0,5.915175924774986,0.0,0.0,0.0,0.0750332507545857,0.0,0.028838162715143945,-3.8005119770098093,0.0,-1.6724939206224434,16.843356442289853,0.0,6.484112374725436,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.5669467095138259,0,0,0,3
216,2021-12-08,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4285714285714284,9.071147352221454,1.7142857142857142,6.414269805898183,0.8571428571428571,4.535573676110725,24,0,0,0
217,2021-12-09,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4285714285714284,9.071147352221454,1.7142857142857142,6.414269805898183,0.8571428571428571,4.535573676110725,0,0,0,0
218,2021-12-10,Blouse,36,393.1111111111111,2.0,2021.0,-2.4492935982947064e-16,1.0,-0.35460488704253595,0.9350162426854147,0.43388373911755845,-0.9009688679024189,5.9673558434555884,0.0,-0.018816505522892824,0.0,-0.0027707054072702844,0.0,-0.008207339247050995,-1.0239466822438836,0.0,-2.315028419553072,18.723594417216567,0.0,8.345659590744393,1.0,1.0,1.0,1.0,1.0,1.0,3.4285714285714284,9.071147352221454,1.7142857142857142,6.414269805898183,0.8571428571428571,4.535573676110725,0,0,0,0
219,2021-12-11,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.571428571428571,15.04279609267221,4.285714285714286,11.14539277996878,2.142857142857143,8.03563492024299,36,0,0,0
220,2021-12-12,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.571428571428571,15.04279609267221,4.285714285714286,11.14539277996878,2.142857142857143,8.03563492024299,0,0,0,0
221,2021-12-13,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.571428571428571,15.04279609267221,4.285714285714286,11.14539277996878,2.142857142857143,8.03563492024299,0,0,0,0
222,2021-12-14,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.571428571428571,15.04279609267221,4.285714285714286,11.14539277996878,2.142857142857143,8.03563492024299,0,24,0,0
223,2021-12-15,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.142857142857143,13.60672102833218,4.285714285714286,11.14539277996878,2.142857142857143,8.03563492024299,0,0,0,0
224,2021-12-16,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.142857142857143,13.60672102833218,4.285714285714286,11.14539277996878,2.142857142857143,8.03563492024299,0,0,0,0
225,2021-12-17,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.142857142857143,13.60672102833218,4.285714285714286,11.14539277996878,2.142857142857143,8.03563492024299,0,36,0,0
226,2021-12-18,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.285714285714286,11.14539277996878,2.142857142857143,8.03563492024299,0,0,0,0
227,2021-12-19,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.285714285714286,11.14539277996878,2.142857142857143,8.03563492024299,0,0,0,0
228,2021-12-20,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.285714285714286,11.14539277996878,2.142857142857143,8.03563492024299,0,0,0,0
229,2021-12-21,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.285714285714286,11.14539277996878,2.142857142857143,8.03563492024299,0,0,24,0
230,2021-12-22,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.5714285714285716,9.621404708847278,2.142857142857143,8.03563492024299,0,0,0,0
231,2021-12-23,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.5714285714285716,9.621404708847278,2.142857142857143,8.03563492024299,0,0,0,0
232,2021-12-24,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.5714285714285716,9.621404708847278,2.142857142857143,8.03563492024299,0,0,36,0
233,2021-12-25,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.142857142857143,8.03563492024299,0,0,0,0
234,2021-12-26,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.142857142857143,8.03563492024299,0,0,0,0
235,2021-12-27,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.142857142857143,8.03563492024299,0,0,0,0
236,2021-12-28,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.142857142857143,8.03563492024299,0,0,0,0
237,2021-12-29,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.142857142857143,8.03563492024299,0,0,0,0
238,2021-12-30,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.142857142857143,8.03563492024299,0,0,0,0
239,2021-12-31,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.142857142857143,8.03563492024299,0,0,0,0
240,2022-01-01,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.142857142857143,8.03563492024299,0,0,0,0
241,2022-01-02,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.142857142857143,8.03563492024299,0,0,0,0
242,2022-01-03,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.142857142857143,8.03563492024299,0,0,0,0
243,2022-01-04,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.142857142857143,8.03563492024299,0,0,0,24
244,2022-01-05,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.2857142857142858,6.803360514166089,0,0,0,0
245,2022-01-06,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.2857142857142858,6.803360514166089,0,0,0,0
246,2022-01-07,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.2857142857142858,6.803360514166089,0,0,0,36
247,2022-01-08,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
248,2022-01-09,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
249,2022-01-10,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
250,2022-01-11,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
251,2022-01-12,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
252,2022-01-13,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
253,2022-01-14,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
254,2022-01-15,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
255,2022-01-16,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
256,2022-01-17,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
257,2022-01-18,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
258,2022-01-19,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
259,2022-01-20,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
260,2022-01-21,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
261,2022-01-22,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
262,2022-01-23,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
263,2022-01-24,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
264,2022-01-25,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
265,2022-01-26,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
266,2022-01-27,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
267,2022-01-28,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
268,2022-01-29,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
269,2022-01-30,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
270,2022-01-31,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
271,2022-02-01,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
272,2022-02-02,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
273,2022-02-03,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
274,2022-02-04,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
275,2022-02-05,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
276,2022-02-06,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
277,2022-02-07,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
278,2022-02-08,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
279,2022-02-09,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
280,2022-02-10,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
281,2022-02-11,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
282,2022-02-12,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
283,2022-02-13,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
284,2022-02-14,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
285,2022-02-15,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
286,2022-02-16,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
287,2022-02-17,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
288,2022-02-18,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
289,2022-02-19,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
290,2022-02-20,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
291,2022-02-21,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
292,2022-02-22,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
293,2022-02-23,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
294,2022-02-24,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
295,2022-02-25,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
296,2022-02-26,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
297,2022-02-27,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
298,2022-02-28,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
299,2022-03-01,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
300,2022-03-02,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
301,2022-03-03,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
302,2022-03-04,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
303,2022-03-05,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
304,2022-03-06,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
305,2022-03-07,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
306,2022-03-08,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
307,2022-03-09,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
308,2022-03-10,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
309,2022-03-11,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
310,2022-03-12,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
311,2022-03-13,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
312,2022-03-14,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
313,2022-03-15,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
314,2022-03-16,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
315,2022-03-17,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
316,2022-03-18,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
317,2022-03-19,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
318,2022-03-20,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
319,2022-03-21,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
320,2022-03-22,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
321,2022-03-23,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
322,2022-03-24,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
323,2022-03-25,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
324,2022-03-26,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
325,2022-03-27,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
326,2022-03-28,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
327,2022-03-29,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
328,2022-03-30,Blouse,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
